"FTE Staffing Report for 2009-10"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Cesar Batalla School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Classical Studies Academy",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Columbus School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Cross School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Curiale School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Dunbar School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Edison School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Geraldine Johnson School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Hall School",="Instructional Specialists Who Support Teachers",="Certified",4.4
,="Hallen School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Harding High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="High Horizons Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Hooker School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Jettie S. Tisdale School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Longfellow School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Madison School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Make The Grade",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Multicultural Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Park City Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Read School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Roosevelt School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Skane Center",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Waltersville School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Winthrop School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Bristol School District",="Bristol Central High School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Bristol Eastern High School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Chippens Hill Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Clara T. O'Connell School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Clarence A. Bingham School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Edgewood School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Ellen P. Hubbell School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Greene-Hills School",="Instructional Specialists Who Support Teachers",="Certified",5.7
,="Ivy Drive School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="John J. Jennings School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Memorial Boulevard Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Mountain View School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Northeast Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="South Side School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Stafford School",="Instructional Specialists Who Support Teachers",="Certified",3.7
="Brookfield School District",="Center Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Huckleberry Hill Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Whisconier Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Brooklyn School District",="Brooklyn Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Brooklyn Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Canaan School District",="Lee H. Kellogg School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="Canterbury School District",="Canterbury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Canton School District",="Canton Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Canton Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Cherry Brook Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.1
="Capitol Region Education Council",="Glastonbury/East Hartford Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Integrated Program Models",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Montessori Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Reggio Magnet School of the Arts",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="River Street Early Learning Center (Site 2)",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="River Street School",="Instructional Specialists Who Support Teachers",="Certified",5.0
,="Two Rivers Magnet Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="University of Hartford Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Chaplin School District",="Chaplin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Charter School for Young Children on Asylum Hill District",="Charter School for Young Children on Asylum Hill Inc.",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Cheshire School District",="Chapman School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Cheshire High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Darcey School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Dodd Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Doolittle School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Highland School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Norton School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="Chester School District",="Chester Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.9
="Clinton School District",="Abraham Pierson School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Jared Eliot School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Lewin G. Joel Jr. School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="The Morgan School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Colchester School District",="Bacon Academy",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Colchester Elementary School",="Instructional Specialists Who Support Teachers",="Certified",5.6
,="Jack Jackter Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",5.0
,="William J. Johnston Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Colebrook School District",="Colebrook Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Columbia School District",="Horace W. Porter School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Connecticut Technical High School System",="Vinal Technical High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Cooperative Educational Services",="C. E. S. Special Education",="Instructional Specialists Who Support Teachers",="Certified",9.1
,="Six-Six Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Cornwall School District",="Cornwall Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="Coventry School District",="Capt. Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Coventry Early Intervention Services",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Coventry Grammar School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Coventry High School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="George Hersey Robertson School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Cromwell School District",="Cromwell High School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Cromwell Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Edna C. Stevens School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Woodside Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.3
="Danbury School District",="Broadview Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Danbury High School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Ellsworth Avenue School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Great Plain School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Hayestown Avenue School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="King Street Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="King Street Primary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Mill Ridge Educational Center",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Mill Ridge Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Morris Street School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Park Avenue School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Pembroke School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Rogers Park Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Shelter Rock School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="South Street School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Stadley Rough School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Western CT Academy of International Studies Elementary Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="Darien School District",="Darien High School",="Instructional Specialists Who Support Teachers",="Certified",3.7
,="Hindley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Holmes Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.1
,="Middlesex Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Ox Ridge Elementary School",="Instructional Specialists Who Support Teachers",="Certified",5.2
,="Royle Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Tokeneke Elementary School",="Instructional Specialists Who Support Teachers",="Certified",5.2
="Deep River School District",="Deep River Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.1
="Derby School District",="Bradley School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Irving School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="East Granby School District",="Allgrove School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="East Granby High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="East Granby Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
="East Haddam School District",="East Haddam Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Nathan Hale-Ray Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="East Hampton School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="East Hampton Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Memorial School",="Instructional Specialists Who Support Teachers",="Certified",2.4
="East Hartford School District",="Anna E. Norris School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Dr. Franklin H. Mayberry School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Dr. John A. Langford School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Dr. Thomas S. O'Connell School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="East Hartford High School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="East Hartford Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Governor William Pitkin School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Hockanum School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Joseph O. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Robert J. O'Brien School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Silver Lane School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Sunset Ridge School Elementary Academy for Arts and World Languages",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Willowbrook Early Childhood",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Woodland School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="East Haven School District",="Carbone School/East Haven Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="D. C. Moore School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Deer Run School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Dominick H. Ferrara School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="East Haven High School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Grove J. Tuttle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Hays School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Joseph Melillo Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Momauguin School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Overbrook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Robert W. Carbone School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="East Lyme School District",="East Lyme High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="East Lyme Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Integrated Preschool",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Lillie B. Haynes School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Niantic Center School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="East Windsor School District",="Broad Brook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="East Windsor Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Eastern Connecticut Regional Educational Service Center (EASTCONN)",="EastConn Special Education",="Instructional Specialists Who Support Teachers",="Certified",1.9
="Easton School District",="Helen Keller Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Samuel Staples Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.0
="EdAdvance",="GFLC/ACCESS School",="Instructional Specialists Who Support Teachers",="Certified",0.3
="Ellington School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Crystal Lake School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Ellington High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Ellington Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Windermere Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Windermere School",="Instructional Specialists Who Support Teachers",="Certified",2.8
="Enfield School District",="Edgar H. Parkman School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Eli Whitney School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Enfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Enfield Street School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Enrico Fermi High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Harriet Beecher Stowe School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Hazardville Memorial School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Head Start Program",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Henry Barnard School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="John F. Kennedy Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Prudence Crandall School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Thomas G. Alcorn School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Essex School District",="Essex Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.8
="Fairfield School District",="Burr Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Dwight Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",5.2
,="Fairfield Ludlowe High School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Fairfield Warde High School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Fairfield Woods Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Holland Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Jennings School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="McKinley School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Mill Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="North Stratfield School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Osborn Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Riverfield School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Roger Ludlowe Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Sherman School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Stratfield School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Tomlinson Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.5
="Farmington School District",="East Farms School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Farmington High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Irving A. Robbins Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Noah Wallace School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Union School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="West District School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="West Woods Upper Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.7
="Franklin School District",="Franklin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Glastonbury School District",="Buttonball Lane School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Eastbury School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Gideon Welles School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Glastonbury High School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Hebron Avenue School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Hopewell School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Naubuc School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Nayaug Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Smith Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.9
="Granby School District",="Frank M. Kearns Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Granby Memorial High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Granby Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Kelly Lane Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Wells Road Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Greenwich School District",="Central Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Cos Cob School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Eastern Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Glenville School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Greenwich High School",="Instructional Specialists Who Support Teachers",="Certified",8.1
,="Hamilton Avenue School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="International School At Dundee",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Julian Curtiss School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="New Lebanon School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="North Mianus School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="North Street School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Old Greenwich School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Parkway School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Riverside School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Western Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Griswold School District",="Griswold Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.3
,="Griswold High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Griswold Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Groton School District",="Catherine Kolnaski Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Charles Barnum School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Claude Chester School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Fitch Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Mary Morrisson School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Northeast Academy Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Pleasant Valley School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Robert E. Fitch High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="S. B. Butler School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="West Side Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="Guilford School District",="A. Baldwin Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="A. W. Cox School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Calvin Leete School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="E. C. Adams Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Guilford High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Guilford Lakes School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Melissa Jones School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Hamden School District",="Alice Peck Learning Center",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Bear Path School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Church Street School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Dunbar Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Hamden High School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Hamden Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Helen Street School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Ridge Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Shepherd Glen School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Spring Glen School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="West Woods School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Hampton School District",="Hampton Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.7
="Hartford School District",="Asian Studies Academy",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Batchelder School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Breakthrough II Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Breakthrough Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Bulkeley High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Bulkeley High School Lower School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Burns Latino Studies Academy",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Burr School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Clark School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Culinary Arts Academy at Weaver High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Dr. Joseph Bellizzi Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Dr. Ramon E. Betances Early Reading Lab",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Environmental Sciences Magnet at Hooker School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Expeditionary Learning Academy at Moylan School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Fox Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Global Communications Academy",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="HPHS Engineering and Green Technology Academy",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="HPHS Freshmen Academy",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="HPHS Law and Government Academy",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Hartford Magnet Trinity College Academy",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Hartford Public High School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="High School Inc.",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Journalism and Media Academy Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Kennelly School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="M. D. Fox School",="Instructional Specialists Who Support Teachers",="Certified",4.4
,="M. L. King, Jr. School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="McDonough Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Milner School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Montessori Magnet School at Annie Fisher",="Instructional Specialists Who Support Teachers",="Certified",2.1
