"FTE Staffing Report for 2013-14"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Harding High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="High Horizons Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Hooker School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Interdistrict Discovery Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Jettie S. Tisdale School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Luis Munoz Marin School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Madison School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Multicultural Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Park City Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Read School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Roosevelt School",="Instructional Specialists Who Support Teachers",="Certified",5.3
,="Skane Center",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Waltersville School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Winthrop School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Bristol School District",="Bristol Central High School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Bristol Eastern High School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Chippens Hill Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Edgewood School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Ellen P. Hubbell School",="Instructional Specialists Who Support Teachers",="Certified",5.4
,="Greene-Hills School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Ivy Drive School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Mountain View School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Northeast Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="South Side School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Stafford School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="West Bristol School",="Instructional Specialists Who Support Teachers",="Certified",3.2
="Brookfield School District",="Brookfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Center Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Huckleberry Hill Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Whisconier Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Brooklyn School District",="Brooklyn Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Brooklyn Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Canaan School District",="Lee H. Kellogg School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Canterbury School District",="Canterbury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Canton School District",="Canton Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Canton Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Cherry Brook Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.1
="Capitol Region Education Council",="Academy of Aerospace and Engineering",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Academy of Aerospace and Engineering Elementary",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Ana Grace Academy of the Arts Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Discovery Academy",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Glastonbury/East Hartford Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Integrated Program Models",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="International Magnet School for Global Citizenship",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Metropolitan Learning Center for Global and International Studies",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Montessori Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Museum Academy",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Public Safety Academy",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Reggio Magnet School of the Arts",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="River Street Early Learning Center (Site 2)",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="River Street School",="Instructional Specialists Who Support Teachers",="Certified",8.0
,="Two Rivers Magnet Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="University of Hartford Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Chaplin School District",="Chaplin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Cheshire School District",="Chapman School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Cheshire High School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Darcey School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Dodd Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Doolittle School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Highland School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Norton School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Chester School District",="Chester Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.9
="Clinton School District",="Abraham Pierson School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Jared Eliot School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Lewin G. Joel Jr. School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Colchester School District",="Bacon Academy",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Colchester Elementary School",="Instructional Specialists Who Support Teachers",="Certified",5.6
,="Jack Jackter Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="William J. Johnston Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.6
="Colebrook School District",="Colebrook Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Columbia School District",="Horace W. Porter School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Connecticut Technical High School System",="Henry Abbott Technical High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Vinal Technical High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Cooperative Educational Services",="C. E. S. Special Education",="Instructional Specialists Who Support Teachers",="Certified",8.8
,="Developmental Learning Center (DLC)",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Six-Six Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Therapeutic Day Program",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Cornwall School District",="Cornwall Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Coventry School District",="Capt. Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Coventry Early Intervention Services",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Coventry Grammar School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Coventry High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="George Hersey Robertson School",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Cromwell School District",="Cromwell High School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Cromwell Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Edna C. Stevens School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Woodside Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.8
="Danbury School District",="Broadview Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="DPS Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Danbury High School",="Instructional Specialists Who Support Teachers",="Certified",4.4
,="Ellsworth Avenue School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Great Plain School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Hayestown Avenue School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="King Street Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="King Street Primary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Mill Ridge Primary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Morris Street School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Park Avenue School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Pembroke School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Rogers Park Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Shelter Rock School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="South Street School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Stadley Rough School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Western CT Academy of International Studies Elementary Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="Darien School District",="Darien High School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Hindley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Holmes Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Middlesex Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Ox Ridge Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Royle Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Tokeneke Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.1
="Deep River School District",="Deep River Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Derby School District",="Bradley School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Derby High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Derby Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Irving School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="East Granby School District",="Allgrove School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="East Granby High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="East Granby Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="R. Dudley Seymour School",="Instructional Specialists Who Support Teachers",="Certified",0.3
="East Haddam School District",="East Haddam Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Nathan Hale-Ray High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Nathan Hale-Ray Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.1
="East Hampton School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="East Hampton High School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="East Hampton Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Memorial School",="Instructional Specialists Who Support Teachers",="Certified",2.7
="East Hartford School District",="Anna E. Norris School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Dr. Franklin H. Mayberry School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Dr. John A. Langford School",="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Dr. Thomas S. O'Connell School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="East Hartford High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="East Hartford Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Governor William Pitkin School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Hockanum School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Joseph O. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Robert J. O'Brien School",="Instructional Specialists Who Support Teachers",="Certified",5.0
,="Silver Lane School",="Instructional Specialists Who Support Teachers",="Certified",3.9
,="Stevens Alternate High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Sunset Ridge School Elementary Academy for Arts and World Languages",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Willowbrook Early Childhood",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Woodland School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="East Haven School District",="Carbone School/East Haven Academy",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="D. C. Moore School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Deer Run School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Dominick H. Ferrara School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="East Haven High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Grove J. Tuttle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Joseph Melillo Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Momauguin School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Overbrook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="East Lyme School District",="East Lyme High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="East Lyme Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Lillie B. Haynes School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Niantic Center School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="East Windsor School District",="Broad Brook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="East Windsor Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Eastern Connecticut Regional Educational Service Center (EASTCONN)",="EastConn Special Education",="Instructional Specialists Who Support Teachers",="Certified",3.9
="Easton School District",="Helen Keller Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Samuel Staples Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.5
="Ellington School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Crystal Lake School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Ellington High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Ellington Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Windermere Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Windermere School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Enfield School District",="Edgar H. Parkman School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Eli Whitney School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Enfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Enfield Street School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Enrico Fermi High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Hazardville Memorial School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Henry Barnard School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="John F. Kennedy Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Prudence Crandall School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Essex School District",="Essex Elementary School",="Instructional Specialists Who Support Teachers",="Certified",5.1
="Fairfield School District",="Burr Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Dwight Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.8
,="Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",6.0
,="Fairfield Ludlowe High School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Fairfield Warde High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Fairfield Woods Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Holland Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Jennings School",="Instructional Specialists Who Support Teachers",="Certified",4.8
,="McKinley School",="Instructional Specialists Who Support Teachers",="Certified",5.5
,="Mill Hill School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="North Stratfield School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Osborn Hill School",="Instructional Specialists Who Support Teachers",="Certified",4.4
,="Riverfield School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Roger Ludlowe Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.7
,="Sherman School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Stratfield School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Tomlinson Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Farmington School District",="East Farms School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Farmington Collaborative PK",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Farmington High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Irving A. Robbins Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Noah Wallace School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Union School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="West District School",="Instructional Specialists Who Support Teachers",="Certified",3.9
,="West Woods Upper Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.1
="Franklin School District",="Franklin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Glastonbury School District",="Buttonball Lane School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Eastbury School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Gideon Welles School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Glastonbury High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Hebron Avenue School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Hopewell School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Naubuc School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Nayaug Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Smith Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Granby School District",="Frank M. Kearns Primary School",="Instructional Specialists Who Support Teachers",="Certified",3.7
,="Granby Memorial High School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Granby Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Kelly Lane Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Wells Road Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Greenwich School District",="Central Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Cos Cob School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Eastern Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Glenville School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Greenwich High School",="Instructional Specialists Who Support Teachers",="Certified",7.5
,="Hamilton Avenue School",="Instructional Specialists Who Support Teachers",="Certified",4.8
,="International School At Dundee",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Julian Curtiss School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="New Lebanon School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="North Mianus School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="North Street School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Old Greenwich School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Parkway School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Riverside School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Western Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="Griswold School District",="Griswold Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Griswold High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Griswold Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Groton School District",="Carl C. Cutler Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Catherine Kolnaski Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Charles Barnum School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Claude Chester School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Mary Morrisson School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Northeast Academy Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Pleasant Valley School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Robert E. Fitch High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="S. B. Butler School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="West Side Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Guilford School District",="A. Baldwin Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="A. W. Cox School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Calvin Leete School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="E. C. Adams Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Guilford High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Guilford Lakes School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Melissa Jones School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Hamden School District",="Alice Peck Learning Center",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Bear Path School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Church Street School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Dunbar Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Hamden High School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Hamden Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Helen Street School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Ridge Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Shepherd Glen School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Spring Glen School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="West Woods School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Hartford School District",="Asian Studies Academy",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Batchelder School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Betances STEM Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Breakthrough II Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Breakthrough Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Bulkeley High School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Bulkeley High School Lower School",="Instructional Specialists Who Support Teachers",="Certified",6.0
,="Burns Latino Studies Academy",="Instructional Specialists Who Support Teachers",="Certified",4.3
,="Burr School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Capital Preparatory Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Clark School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Classical Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Culinary Arts Academy at Weaver High School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Dr. Joseph Bellizzi Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Dr. Ramon E. Betances Early Reading Lab",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Environmental Sciences Magnet at Hooker School",="Instructional Specialists Who Support Teachers",="Certified",5.2
,="Expeditionary Learning Academy at Moylan School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Global Communications Academy",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Great Path Academy High School at MCC",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="HPHS Engineering and Green Technology Academy",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="HPHS Law and Government Academy",="Instructional Specialists Who Support Teachers",="Certified",2.1
