"FTE Staffing Report for 2011-12"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Ellen P. Hubbell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Greene-Hills School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Ivy Drive School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="John J. Jennings School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Memorial Boulevard Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Mountain View School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Northeast Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="South Side School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Stafford School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
="Brookfield School District",="Brookfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Center Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Huckleberry Hill Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Whisconier Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="Canaan School District",="Lee H. Kellogg School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
="Canterbury School District",="Canterbury Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.3
,="Dr. Helen Baldwin Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.1
="Canton School District",="Canton High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Canton Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Canton Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Cherry Brook Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.9
="Capitol Region Education Council",="Academy of Aerospace & Engineering - Site 2",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Academy of Aerospace and Engineering",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Academy of Science and Innovation",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Discovery Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Glastonbury/East Hartford Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Great Path Academy at MCC",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Greater Hartford Academy of the Arts High School - Full Time",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="International Magnet School for Global Citizenship",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Metropolitan Learning Center for Global and International Studies",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Montessori Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Museum Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Public Safety Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Reggio Magnet School of the Arts",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Two Rivers Magnet Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="University of Hartford Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Chaplin School District",="Chaplin Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Cheshire School District",="Chapman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Cheshire High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.9
,="Darcey School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Dodd Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
,="Doolittle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Highland School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.1
,="Norton School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6
="Chester School District",="Chester Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Clinton School District",="Abraham Pierson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.9
,="Jared Eliot School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.2
,="Lewin G. Joel Jr. School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.3
,="The Morgan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.4
="Colchester School District",="Bacon Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Colchester Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.5
,="Jack Jackter Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="William J. Johnston Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
="Colebrook School District",="Colebrook Consolidated School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Columbia School District",="Horace W. Porter School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
="Common Ground High School District",="Common Ground High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Connecticut Technical High School System",="A. I. Prince Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Bullard-Havens Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="E. C. Goodwin Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Eli Whitney Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Ella T. Grasso Southeastern Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Emmett O'Brien Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="H. C. Wilcox Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="H. H. Ellis Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Henry Abbott Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Howell Cheney Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Norwich Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Oliver Wolcott Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Platt Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Vinal Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="W. F. Kaynor Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Windham Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Cooperative Educational Services",="Six-Six Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Cornwall School District",="Cornwall Consolidated School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.3
="Coventry School District",="Capt. Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Coventry Grammar School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Coventry High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="George Hersey Robertson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Cromwell School District",="Cromwell High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Cromwell Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Edna C. Stevens School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Woodside Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
="Danbury School District",="Alternative Center For Excellence",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Broadview Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
,="Danbury High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",34.0
,="Ellsworth Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Great Plain School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Hayestown Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="King Street Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="King Street Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Mill Ridge Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Morris Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Park Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Pembroke School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,="Rogers Park Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",27.0
,="Shelter Rock School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="South Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Stadley Rough School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Western CT Academy of International Studies Elementary Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.8
="Darien School District",="Darien High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Hindley Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Holmes Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Middlesex Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Ox Ridge Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Royle Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Tokeneke Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Deep River School District",="Deep River Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
="Derby School District",="Bradley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Derby High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Derby Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Irving School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
="East Granby School District",="Allgrove School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
,="East Granby High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.8
,="East Granby Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="R. Dudley Seymour School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6
="East Haddam School District",="East Haddam Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Nathan Hale-Ray High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Nathan Hale-Ray Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="East Hampton School District",="Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.2
,="East Hampton High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.6
,="East Hampton Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.1
,="Memorial School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.4
="East Hartford School District",="Anna E. Norris School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Connecticut IB Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Dr. Franklin H. Mayberry School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Dr. John A. Langford School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Dr. Thomas S. O'Connell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="East Hartford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.0
,="East Hartford Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Governor William Pitkin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Hockanum School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Joseph O. Goodwin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Robert J. O'Brien School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Silver Lane School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Stevens Alternate High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Sunset Ridge Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="East Haven School District",="Carbone School/East Haven Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="D. C. Moore School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Deer Run School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Dominick H. Ferrara School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="East Haven High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Grove J. Tuttle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Joseph Melillo Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Momauguin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Overbrook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="East Lyme School District",="East Lyme High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.6
,="East Lyme Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Flanders School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Lillie B. Haynes School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.6
,="Niantic Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.8
="Eastern Connecticut Regional Educational Service Center (EASTCONN)",="Arts at the Capitol Theater Magnet School (ACT)",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Quinebaug Middle College",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Eastford School District",="Eastford Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.7
="Easton School District",="Helen Keller Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
,="Samuel Staples Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",30.0
="Ellington School District",="Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.8
,="Crystal Lake School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
,="Ellington High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Ellington Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.4
,="Windermere Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Windermere School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.6
="Elm City College Preparatory School District",="Elm City College Preparatory School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Enfield School District",="Edgar H. Parkman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Eli Whitney School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Enfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Enfield Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Enrico Fermi High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Hazardville Memorial School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
,="Henry Barnard School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="John F. Kennedy Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,="Prudence Crandall School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
="Essex School District",="Essex Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.1
="Explorations District",="Explorations",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Fairfield School District",="Burr Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.8
,="Dwight Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.9
,="Fairfield Ludlowe High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,="Fairfield Warde High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Fairfield Woods Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Holland Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.4
,="Jennings School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.2
,="McKinley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.1
,="Mill Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.3
,="North Stratfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.6
,="Osborn Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.1
,="Riverfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.8
,="Roger Ludlowe Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6
,="Sherman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Stratfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.3
,="Tomlinson Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Farmington School District",="East Farms School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Farmington High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.3
,="Irving A. Robbins Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.9
,="Noah Wallace School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.3
,="Union School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.3
,="West District School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="West Woods Upper Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.4
="Glastonbury School District",="Buttonball Lane School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
,="Eastbury School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.2
,="Gideon Welles School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.8
,="Glastonbury High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.4
,="Hebron Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.8
,="Hopewell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.4
,="Naubuc School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Nayaug Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.2
,="Smith Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.7
="Granby School District",="Frank M. Kearns Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="Granby Memorial High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Granby Memorial Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Kelly Lane Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.9
,="Wells Road Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.4
="Greenwich School District",="Central Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Cos Cob School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
