"FTE Staffing Report for 2011-12"

"District","School","Assignment Category","Educator Type","FTE Count"
,="John B. Sliney School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Mary R. Tisko School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Mary T. Murphy School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Bridgeport School District",="Barnum School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Bassick High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Beardsley School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Black Rock School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Blackham School",="Instructional Specialists Who Support Teachers",="Certified",5.0
,="Bryant School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Cesar Batalla School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Classical Studies Academy",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Columbus School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Cross School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Curiale School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Dunbar School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Edison School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Geraldine Johnson School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Hall School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Hallen School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="High Horizons Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Hooker School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Interdistrict Discovery Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Jettie S. Tisdale School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Longfellow School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Luis Munoz Marin School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Madison School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Multicultural Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Park City Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Read School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Roosevelt School",="Instructional Specialists Who Support Teachers",="Certified",5.6
,="Skane Center",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Waltersville School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Winthrop School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Bristol School District",="Bristol Central High School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Bristol Eastern High School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Chippens Hill Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Clara T. O'Connell School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Edgewood School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Ellen P. Hubbell School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Greene-Hills School",="Instructional Specialists Who Support Teachers",="Certified",4.1
,="Ivy Drive School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="John J. Jennings School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Memorial Boulevard Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Mountain View School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Northeast Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="South Side School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Stafford School",="Instructional Specialists Who Support Teachers",="Certified",2.6
="Brookfield School District",="Center Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Huckleberry Hill Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Whisconier Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Brooklyn School District",="Brooklyn Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Brooklyn Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Canaan School District",="Lee H. Kellogg School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Canterbury School District",="Canterbury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Canton School District",="Canton Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Canton Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Cherry Brook Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.7
="Capitol Region Education Council",="Academy of Aerospace and Engineering",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Glastonbury/East Hartford Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Integrated Program Models",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="International Magnet School for Global Citizenship",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Montessori Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Reggio Magnet School of the Arts",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="River Street Early Learning Center (Site 2)",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="River Street School",="Instructional Specialists Who Support Teachers",="Certified",6.0
,="University of Hartford Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Chaplin School District",="Chaplin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Charter School for Young Children on Asylum Hill District",="Charter School for Young Children on Asylum Hill Inc.",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Cheshire School District",="Chapman School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Cheshire High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Darcey School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Dodd Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Doolittle School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Highland School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Norton School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Chester School District",="Chester Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="Clinton School District",="Abraham Pierson School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Jared Eliot School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Lewin G. Joel Jr. School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="The Morgan School",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Colchester School District",="Bacon Academy",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Colchester Elementary School",="Instructional Specialists Who Support Teachers",="Certified",5.6
,="Jack Jackter Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="William J. Johnston Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Colebrook School District",="Colebrook Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Columbia School District",="Horace W. Porter School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Connecticut Technical High School System",="Vinal Technical High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Cooperative Educational Services",="C. E. S. Special Education",="Instructional Specialists Who Support Teachers",="Certified",11.3
,="Six-Six Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Cornwall School District",="Cornwall Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Coventry School District",="Capt. Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Coventry Early Intervention Services",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Coventry Grammar School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Coventry High School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="George Hersey Robertson School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="Cromwell School District",="Cromwell High School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Cromwell Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Edna C. Stevens School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Woodside Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.3
="Danbury School District",="Broadview Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Danbury High School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Ellsworth Avenue School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Great Plain School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Hayestown Avenue School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="King Street Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="King Street Primary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Mill Ridge Educational Center",="Instructional Specialists Who Support Teachers",="Certified",5.2
,="Mill Ridge Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Morris Street School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Park Avenue School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Pembroke School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Rogers Park Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Shelter Rock School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="South Street School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Stadley Rough School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Western CT Academy of International Studies Elementary Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
="Darien School District",="Darien High School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Hindley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Holmes Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Middlesex Middle School",="Instructional Specialists Who Support Teachers",="Certified",4.3
,="Ox Ridge Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Royle Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Tokeneke Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.6
="Deep River School District",="Deep River Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Derby School District",="Bradley School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="East Granby School District",="Allgrove School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="East Granby High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="East Granby Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="R. Dudley Seymour School",="Instructional Specialists Who Support Teachers",="Certified",0.3
="East Haddam School District",="East Haddam Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Nathan Hale-Ray High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Nathan Hale-Ray Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="East Hampton School District",="East Hampton High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="East Hampton Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Memorial School",="Instructional Specialists Who Support Teachers",="Certified",2.6
="East Hartford School District",="Anna E. Norris School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Dr. Franklin H. Mayberry School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Dr. John A. Langford School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Dr. Thomas S. O'Connell School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="East Hartford High School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="East Hartford Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Governor William Pitkin School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Hockanum School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Joseph O. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Robert J. O'Brien School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Silver Lane School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Sunset Ridge Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Willowbrook Early Childhood",="Instructional Specialists Who Support Teachers",="Certified",4.4
,="Woodland School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="East Haven School District",="Carbone School/East Haven Academy",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="D. C. Moore School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Deer Run School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Dominick H. Ferrara School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="East Haven High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Grove J. Tuttle School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Joseph Melillo Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Momauguin School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Overbrook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.1
="East Lyme School District",="East Lyme High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="East Lyme Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Integrated Preschool",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Lillie B. Haynes School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Niantic Center School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="East Windsor School District",="Broad Brook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="East Windsor Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Eastern Connecticut Regional Educational Service Center (EASTCONN)",="EastConn Special Education",="Instructional Specialists Who Support Teachers",="Certified",2.4
="Easton School District",="Helen Keller Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Samuel Staples Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.3
="Ellington School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",3.7
,="Crystal Lake School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Ellington High School",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Ellington Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Windermere Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Windermere School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Elm City College Preparatory School District",="Elm City College Preparatory School",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Enfield School District",="Edgar H. Parkman School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Eli Whitney School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Enfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Enfield Street School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Enrico Fermi High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Hazardville Memorial School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Head Start Program",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Henry Barnard School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="John F. Kennedy Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Prudence Crandall School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Essex School District",="Essex Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.9
="Fairfield School District",="Burr Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Dwight Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.8
,="Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",5.2
,="Fairfield Ludlowe High School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Fairfield Warde High School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Fairfield Woods Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Holland Hill School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Jennings School",="Instructional Specialists Who Support Teachers",="Certified",6.0
,="McKinley School",="Instructional Specialists Who Support Teachers",="Certified",6.0
,="Mill Hill School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="North Stratfield School",="Instructional Specialists Who Support Teachers",="Certified",5.5
,="Osborn Hill School",="Instructional Specialists Who Support Teachers",="Certified",6.0
,="Riverfield School",="Instructional Specialists Who Support Teachers",="Certified",4.9
,="Roger Ludlowe Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Sherman School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Stratfield School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Tomlinson Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Farmington School District",="East Farms School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Farmington Collaborative PK",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Farmington High School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Irving A. Robbins Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Noah Wallace School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Union School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="West District School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="West Woods Upper Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="Franklin School District",="Franklin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Glastonbury School District",="Buttonball Lane School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Eastbury School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Gideon Welles School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Glastonbury High School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Hebron Avenue School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Hopewell School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Naubuc School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Nayaug Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Smith Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.7
="Granby School District",="Frank M. Kearns Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Granby Memorial High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Granby Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Kelly Lane Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Wells Road Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.2
="Greenwich School District",="Central Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Cos Cob School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Eastern Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Glenville School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Greenwich High School",="Instructional Specialists Who Support Teachers",="Certified",7.3
,="Hamilton Avenue School",="Instructional Specialists Who Support Teachers",="Certified",4.3
,="International School At Dundee",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Julian Curtiss School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="New Lebanon School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="North Mianus School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="North Street School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Old Greenwich School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Parkway School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Riverside School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Western Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.4
="Griswold School District",="Griswold Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Griswold High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Griswold Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
="Groton School District",="Carl C. Cutler Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Catherine Kolnaski Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Charles Barnum School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Claude Chester School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Fitch Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Mary Morrisson School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Northeast Academy Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Pleasant Valley School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Robert E. Fitch High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="S. B. Butler School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="West Side Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
="Guilford School District",="A. Baldwin Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="A. W. Cox School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Calvin Leete School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="E. C. Adams Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Guilford High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Guilford Lakes School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Melissa Jones School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Hamden School District",="Alice Peck Learning Center",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Bear Path School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Church Street School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Dunbar Hill School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Hamden High School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Hamden Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Helen Street School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Ridge Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.7
,="Shepherd Glen School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Spring Glen School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="West Woods School",="Instructional Specialists Who Support Teachers",="Certified",2.7
="Hampton School District",="Hampton Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.7
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Batchelder School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Betances Early Reading Lab Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Breakthrough II Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Breakthrough Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Bulkeley High School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Bulkeley High School Lower School",="Instructional Specialists Who Support Teachers",="Certified",6.3
,="Burns Latino Studies Academy",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Burr School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Capital Preparatory Magnet School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Clark School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Culinary Arts Academy at Weaver High School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Dr. Joseph Bellizzi Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Environmental Sciences Magnet at Hooker School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Expeditionary Learning Academy at Moylan School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Global Communications Academy",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="HPHS Engineering and Green Technology Academy",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="HPHS Freshmen Academy",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="HPHS Law and Government Academy",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="HPHS Nursing and Health Sciences Academy",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Hartford Magnet Trinity College Academy",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Journalism and Media Academy Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Kennelly School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Kinsella Magnet School of Performing Arts",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="M. D. Fox School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="M. L. King, Jr. School",="Instructional Specialists Who Support Teachers",="Certified",3.4
