"FTE Staffing Report for 2006-07"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Ella T. Grasso Southeastern Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9
,="Emmett O'Brien Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.9
,="H. C. Wilcox Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,="H. H. Ellis Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,="Henry Abbott Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,="Howell Cheney Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.4
,="J. M. Wright Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9
,="Norwich Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.9
,="Oliver Wolcott Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.1
,="Platt Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Vinal Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="W. F. Kaynor Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Windham Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Cooperative Educational Services",="Six-Six Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Cornwall School District",="Cornwall Consolidated School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.4
="Coventry School District",="Capt. Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="Coventry Grammar School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Coventry High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="George Hersey Robertson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Cromwell School District",="Cromwell High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Cromwell Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Edna C. Stevens School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Woodside Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Danbury School District",="Alternative Center For Excellence",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Broadview Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Danbury High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Ellsworth Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Great Plain School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Hayestown Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",30.0
,="King Street Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="King Street Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Mill Ridge Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Morris Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Park Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Pembroke School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,="Rogers Park Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Shelter Rock School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="South Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Stadley Rough School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Western CT Academy of International Studies Elementary Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Darien School District",="Darien High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Hindley Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Holmes Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Middlesex Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Ox Ridge Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,="Royle Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.4
,="Tokeneke Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Deep River School District",="Deep River Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.8
="Derby School District",="Bradley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Derby High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Irving School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="East Granby School District",="Allgrove School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.3
,="East Granby High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="East Granby Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="R. Dudley Seymour School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="East Haddam School District",="East Haddam Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Nathan Hale-Ray High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Nathan Hale-Ray Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="East Hampton School District",="Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6
,="East Hampton High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.4
,="East Hampton Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="Memorial School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.6
="East Hartford School District",="Anna E. Norris School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Connecticut IB Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Dr. Franklin H. Mayberry School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Dr. John A. Langford School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Dr. Thomas S. O'Connell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="East Hartford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",23.0
,="East Hartford Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,="Governor William Pitkin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hockanum School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Joseph O. Goodwin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Robert J. O'Brien School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Silver Lane School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Stevens Alternate High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Sunset Ridge School Elementary Academy for Arts and World Languages",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="East Haven School District",="Carbone School/East Haven Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.8
,="D. C. Moore School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Deer Run School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="Dominick H. Ferrara School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="East Haven High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Grove J. Tuttle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Hays School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.2
,="Joseph Melillo Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.9
,="Momauguin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Overbrook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.6
,="Robert W. Carbone School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="East Lyme School District",="East Lyme High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",27.5
,="East Lyme Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",31.0
,="Flanders School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Lillie B. Haynes School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.5
,="Niantic Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="East Windsor School District",="Broad Brook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.4
,="East Windsor High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="East Windsor Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
="Eastford School District",="Eastford Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
="Easton School District",="Helen Keller Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Samuel Staples Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.0
="Ellington School District",="Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,="Crystal Lake School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.6
,="Ellington High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.6
,="Ellington Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,="Windermere School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.1
="Elm City College Preparatory School",="Elm City College Preparatory School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Enfield School District",="Edgar H. Parkman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Eli Whitney School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Enfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Enfield Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Enrico Fermi High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Harriet Beecher Stowe School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Hazardville Memorial School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Henry Barnard School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="John F. Kennedy Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Prudence Crandall School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Thomas G. Alcorn School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
="Essex School District",="Essex Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.9
="Explorations District",="Explorations",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.3
="Fairfield School District",="Burr Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.3
,="Dwight Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6
,="Fairfield Ludlowe High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Fairfield Warde High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Fairfield Woods Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Holland Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Jennings School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.2
,="McKinley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9
,="Mill Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="North Stratfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.4
,="Osborn Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="Riverfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.7
,="Roger Ludlowe Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.9
,="Sherman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Stratfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.9
,="Tomlinson Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Farmington School District",="East Farms School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Farmington High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.9
,="Irving A. Robbins Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.7
,="Noah Wallace School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Union School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="West District School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.3
,="West Woods Upper Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.3
="Franklin School District",="Franklin Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
="Glastonbury School District",="Buttonball Lane School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.7
,="Eastbury School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6
,="Gideon Welles School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Glastonbury High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,="Hebron Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Hopewell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.8
,="Naubuc School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.2
,="Smith Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Granby School District",="Frank M. Kearns Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Granby Memorial High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.8
,="Granby Memorial Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.9
,="Kelly Lane Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.1
,="Wells Road Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.4
="Greenwich School District",="Central Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Cos Cob School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Eastern Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Glenville School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Greenwich High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",35.0
