"FTE Staffing Report for 2008-09"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Black Rock School",="Library/Media - Specialists (Certified)",="Certified",0.5
,="Blackham School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Bryant School",="Library/Media - Specialists (Certified)",="Certified",0.3
,="Central High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Cesar Batalla School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Classical Studies Academy",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Columbus School",="Library/Media - Specialists (Certified)",="Certified",1.5
,="Cross School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Curiale School",="Library/Media - Specialists (Certified)",="Certified",0.4
,="Dunbar School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Geraldine Johnson School",="Library/Media - Specialists (Certified)",="Certified",1.5
,="Hall School",="Library/Media - Specialists (Certified)",="Certified",0.4
,="Hallen School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Harding High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="High Horizons Magnet School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Hooker School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Jettie S. Tisdale School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Longfellow School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Luis Munoz Marin School",="Library/Media - Specialists (Certified)",="Certified",1.5
,="Madison School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Park City Magnet School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Read School",="Library/Media - Specialists (Certified)",="Certified",1.6
,="Roosevelt School",="Library/Media - Specialists (Certified)",="Certified",1.5
,="Waltersville School",="Library/Media - Specialists (Certified)",="Certified",0.5
,="Winthrop School",="Library/Media - Specialists (Certified)",="Certified",1.4
="Bristol School District",="Bristol Central High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Bristol Eastern High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Chippens Hill Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Clara T. O'Connell School",="Library/Media - Specialists (Certified)",="Certified",0.1
,="Clarence A. Bingham School",="Library/Media - Specialists (Certified)",="Certified",0.1
,="Edgewood School",="Library/Media - Specialists (Certified)",="Certified",0.1
,="Ellen P. Hubbell School",="Library/Media - Specialists (Certified)",="Certified",0.1
,="Greene-Hills School",="Library/Media - Specialists (Certified)",="Certified",0.1
,="Ivy Drive School",="Library/Media - Specialists (Certified)",="Certified",0.1
,="John J. Jennings School",="Library/Media - Specialists (Certified)",="Certified",0.1
,="Memorial Boulevard Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Mountain View School",="Library/Media - Specialists (Certified)",="Certified",0.1
,="Northeast Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="South Side School",="Library/Media - Specialists (Certified)",="Certified",0.1
,="Stafford School",="Library/Media - Specialists (Certified)",="Certified",0.1
="Brookfield School District",="Brookfield High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Huckleberry Hill Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Whisconier Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Brooklyn School District",="Brooklyn Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Canaan School District",="Lee H. Kellogg School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Canton School District",="Canton High School",="Library/Media - Specialists (Certified)",="Certified",0.7
,="Canton Middle School",="Library/Media - Specialists (Certified)",="Certified",0.4
,="Cherry Brook Primary School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Capitol Region Education Council",="Glastonbury/East Hartford Magnet School",="Library/Media - Specialists (Certified)",="Certified",0.8
,="Montessori Magnet School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Two Rivers Magnet Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="University of Hartford Magnet School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Cheshire School District",="Chapman School",="Library/Media - Specialists (Certified)",="Certified",0.8
,="Cheshire High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Darcey School",="Library/Media - Specialists (Certified)",="Certified",0.4
,="Dodd Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Doolittle School",="Library/Media - Specialists (Certified)",="Certified",1.1
,="Highland School",="Library/Media - Specialists (Certified)",="Certified",1.8
,="Norton School",="Library/Media - Specialists (Certified)",="Certified",1.1
="Chester School District",="Chester Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Clinton School District",="Abraham Pierson School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Jared Eliot School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Lewin G. Joel Jr. School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="The Morgan School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Colchester School District",="Colchester Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Jack Jackter Intermediate School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="William J. Johnston Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Columbia School District",="Horace W. Porter School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Connecticut Technical High School System",="A. I. Prince Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.9
,="Bullard-Havens Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="E. C. Goodwin Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Eli Whitney Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Ella T. Grasso Southeastern Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Emmett O'Brien Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="H. C. Wilcox Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="H. H. Ellis Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Henry Abbott Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Howell Cheney Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="J. M. Wright Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Norwich Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Oliver Wolcott Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Platt Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Vinal Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="W. F. Kaynor Technical High School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Cooperative Educational Services",="Six-Six Magnet School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Cornwall School District",="Cornwall Consolidated School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Coventry School District",="Capt. Nathan Hale School",="Library/Media - Specialists (Certified)",="Certified",0.5
,="Coventry Grammar School",="Library/Media - Specialists (Certified)",="Certified",0.5
,="Coventry High School",="Library/Media - Specialists (Certified)",="Certified",0.5
,="George Hersey Robertson School",="Library/Media - Specialists (Certified)",="Certified",0.5
="Cromwell School District",="Cromwell High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Cromwell Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Edna C. Stevens School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Woodside Intermediate School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Danbury School District",="Broadview Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Danbury High School",="Library/Media - Specialists (Certified)",="Certified",3.0
,="Ellsworth Avenue School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Great Plain School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Hayestown Avenue School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="King Street Intermediate School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="King Street Primary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Mill Ridge Educational Center",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Mill Ridge Primary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Morris Street School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Park Avenue School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Pembroke School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Rogers Park Middle School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Shelter Rock School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="South Street School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Stadley Rough School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Western CT Academy of International Studies Elementary Magnet School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Darien School District",="Darien High School",="Library/Media - Specialists (Certified)",="Certified",2.4
,="Hindley Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Holmes Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Middlesex Middle School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Ox Ridge Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Royle Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Tokeneke Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Deep River School District",="Deep River Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Derby School District",="Bradley School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Derby High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Irving School",="Library/Media - Specialists (Certified)",="Certified",1.0
="East Granby School District",="Allgrove School",="Library/Media - Specialists (Certified)",="Certified",0.9
,="East Granby High School",="Library/Media - Specialists (Certified)",="Certified",0.9
,="East Granby Middle School",="Library/Media - Specialists (Certified)",="Certified",0.7
,="R. Dudley Seymour School",="Library/Media - Specialists (Certified)",="Certified",0.7
="East Haddam School District",="East Haddam Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Nathan Hale-Ray High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Nathan Hale-Ray Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="East Hampton School District",="East Hampton High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="East Hampton Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="East Hartford School District",="Connecticut IB Academy",="Library/Media - Specialists (Certified)",="Certified",1.0
,="East Hartford High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="East Hartford Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Sunset Ridge Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="East Haven School District",="D. C. Moore School",="Library/Media - Specialists (Certified)",="Certified",0.5
,="Deer Run School",="Library/Media - Specialists (Certified)",="Certified",0.8
,="Dominick H. Ferrara School",="Library/Media - Specialists (Certified)",="Certified",0.4
,="East Haven High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Momauguin School",="Library/Media - Specialists (Certified)",="Certified",0.5
,="Robert W. Carbone School",="Library/Media - Specialists (Certified)",="Certified",0.8
="East Lyme School District",="East Lyme High School",="Library/Media - Specialists (Certified)",="Certified",0.8
,="East Lyme Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Flanders School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Lillie B. Haynes School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Niantic Center School",="Library/Media - Specialists (Certified)",="Certified",1.0
="East Windsor School District",="Broad Brook Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="East Windsor Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Eastford School District",="Eastford Elementary School",="Library/Media - Specialists (Certified)",="Certified",0.5
="Easton School District",="Helen Keller Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Samuel Staples Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Ellington School District",="Center School",="Library/Media - Specialists (Certified)",="Certified",0.6
,="Crystal Lake School",="Library/Media - Specialists (Certified)",="Certified",0.2
,="Ellington High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Ellington Middle School",="Library/Media - Specialists (Certified)",="Certified",0.8
,="Windermere Intermediate School",="Library/Media - Specialists (Certified)",="Certified",0.5
,="Windermere School",="Library/Media - Specialists (Certified)",="Certified",0.5
="Enfield School District",="Enfield High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Enrico Fermi High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="John F. Kennedy Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Essex School District",="Essex Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Fairfield School District",="Burr Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Dwight Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Fairfield Ludlowe High School",="Library/Media - Specialists (Certified)",="Certified",4.0
,="Fairfield Warde High School",="Library/Media - Specialists (Certified)",="Certified",3.0
,="Fairfield Woods Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Holland Hill School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Jennings School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="McKinley School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Mill Hill School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="North Stratfield School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Osborn Hill School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Riverfield School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Roger Ludlowe Middle School",="Library/Media - Specialists (Certified)",="Certified",1.6
,="Sherman School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Stratfield School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Tomlinson Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Farmington School District",="East Farms School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Farmington High School",="Library/Media - Specialists (Certified)",="Certified",1.5
,="Irving A. Robbins Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Noah Wallace School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Union School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="West District School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="West Woods Upper Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Glastonbury School District",="Buttonball Lane School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Eastbury School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Gideon Welles School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Glastonbury High School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Hebron Avenue School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Hopewell School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Naubuc School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Nayaug Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Smith Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Granby School District",="Granby Memorial High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Granby Memorial Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Kelly Lane Primary School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Greenwich School District",="Central Middle School",="Library/Media - Specialists (Certified)",="Certified",1.7
,="Cos Cob School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Eastern Middle School",="Library/Media - Specialists (Certified)",="Certified",1.7
,="Glenville School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Greenwich High School",="Library/Media - Specialists (Certified)",="Certified",4.4
,="Hamilton Avenue School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="International School At Dundee",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Julian Curtiss School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="New Lebanon School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="North Mianus School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="North Street School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Old Greenwich School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Parkway School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Riverside School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Western Middle School",="Library/Media - Specialists (Certified)",="Certified",1.7
="Griswold School District",="Griswold Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Griswold High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Griswold Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Groton School District",="Carl C. Cutler Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Catherine Kolnaski Magnet School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Charles Barnum School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Claude Chester School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Fitch Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Mary Morrisson School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Northeast Academy Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Pleasant Valley School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Robert E. Fitch High School",="Library/Media - Specialists (Certified)",="Certified",3.0
,="S. B. Butler School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="West Side Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Guilford School District",="A. Baldwin Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="A. W. Cox School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Calvin Leete School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="E. C. Adams Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Guilford High School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Guilford Lakes School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Melissa Jones School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Hamden School District",="Bear Path School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Church Street School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Dunbar Hill School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Hamden High School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Hamden Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Helen Street School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Ridge Hill School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Shepherd Glen School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Spring Glen School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="West Woods School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Hampton School District",="Hampton Elementary School",="Library/Media - Specialists (Certified)",="Certified",0.7
="Hartford School District",="Asian Studies Academy at Bellizzi School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Batchelder School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Betances Early Reading Lab Magnet School",="Library/Media - Specialists (Certified)",="Certified",1.5
,="Bulkeley High School Lower School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Burns Latino Studies Academy",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Clark School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Classical Magnet School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Dr. Joseph Bellizzi Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Environmental Sciences Magnet at Hooker School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Expeditionary Learning Academy at Moylan School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Hartford Magnet Trinity College Academy",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Hartford Public High School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Kennelly School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Kinsella Magnet School of Performing Arts",="Library/Media - Specialists (Certified)",="Certified",1.0
,="M. D. Fox School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="M. L. King, Jr. School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="McDonough Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Milner School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Naylor/CCSU Leadership Academy",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Parkville Community School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Quirk Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Rawson School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Sanchez School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Simpson-Waverly School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Sports and Medical Sciences Academy",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Weaver High School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Webster Micro Society Magnet School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="West Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Wish Museum School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Hartland School District",="Hartland School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Hebron School District",="Gilead Hill School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Hebron Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Kent School District",="Kent Center School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Killingly School District",="Killingly Central School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Killingly High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Killingly Intermediate School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Killingly Memorial School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Learn",="The Friendship School",="Library/Media - Specialists (Certified)",="Certified",0.5
="Lebanon School District",="Lebanon Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Lebanon Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Lyman Memorial High School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Ledyard School District",="Gales Ferry School",="Library/Media - Specialists (Certified)",="Certified",0.4
,="Gallup Hill School",="Library/Media - Specialists (Certified)",="Certified",0.3
,="Juliet W. Long School",="Library/Media - Specialists (Certified)",="Certified",0.6
,="Ledyard Center School",="Library/Media - Specialists (Certified)",="Certified",0.8
,="Ledyard High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Ledyard Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Litchfield School District",="Center School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Litchfield High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Litchfield Intermediate School",="Library/Media - Specialists (Certified)",="Certified",2.0
="Madison School District",="Daniel Hand High School",="Library/Media - Specialists (Certified)",="Certified",0.6
,="Dr. Robert H. Brown Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Island Avenue Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="J. Milton Jeffrey Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Kathleen H. Ryerson Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Walter C. Polson Upper Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Manchester School District",="Bowers School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Buckley School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Highland Park School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Illing Middle School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Keeney School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Manchester High School",="Library/Media - Specialists (Certified)",="Certified",2.0
,="Martin School",="Library/Media - Specialists (Certified)",="Certified",0.5
,="Nathan Hale School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Robertson School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Verplanck School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Waddell School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Washington School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="Library/Media - Specialists (Certified)",="Certified",1.0
="Meriden School District",="Nathan Hale School",="Library/Media - Specialists (Certified)",="Certified",0.7
,="Benjamin Franklin School",="Library/Media - Specialists (Certified)",="Certified",0.6
,="Casimir Pulaski School",="Library/Media - Specialists (Certified)",="Certified",0.7
,="Francis T. Maloney High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Hanover School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Israel Putnam School",="Library/Media - Specialists (Certified)",="Certified",0.5
,="John Barry School",="Library/Media - Specialists (Certified)",="Certified",0.6
,="Lincoln Middle School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Orville H. Platt High School",="Library/Media - Specialists (Certified)",="Certified",1.0
,="Roger Sherman School",="Library/Media - Specialists (Certified)",="Certified",0.4
,="Thomas Hooker School",="Library/Media - Specialists (Certified)",="Certified",0.5
