"FTE Staffing Report for 2015-16"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Richard D. Hubbard School",="Instructional Specialists Who Support Teachers",="Certified",2.2
="Bethany School District",="Bethany Community School",="Instructional Specialists Who Support Teachers",="Certified",5.6
="Bethel School District",="Anna H. Rockwell School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Bethel High School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Bethel Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Frank A. Berry School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Ralph M. T. Johnson School",="Instructional Specialists Who Support Teachers",="Certified",3.5
="Bloomfield School District",="Bloomfield High School",="Instructional Specialists Who Support Teachers",="Certified",1.7
,="Carmen Arace Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Carmen Arace Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Global Experience Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Laurel School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Metacomet School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Wintonbury Early Childhood Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Bolton School District",="Bolton Center School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Booker T. Washington Academy District",="Booker T. Washington Academy",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Bozrah School District",="Fields Memorial School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Branford School District",="Branford High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Francis Walsh Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Indian Neck School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="John B. Sliney School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Mary R. Tisko School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Mary T. Murphy School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Brass City Charter School District",="Brass City Charter School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Bridgeport School District",="Barnum School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Beardsley School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Biotechnology, Research and Zoological Studies HS at the Fairchild-Wheeler Magnet Campus",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Black Rock School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Blackham School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Bryant School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Cesar Batalla School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Classical Studies Academy",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Columbus School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Cross School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Curiale School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Dunbar School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Edison School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Geraldine Johnson School",="Instructional Specialists Who Support Teachers",="Certified",3.7
,="Hall School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Hallen School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="High Horizons Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Hooker School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Interdistrict Discovery Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Jettie S. Tisdale School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Luis Munoz Marin School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Madison School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Multicultural Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Park City Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Read School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Roosevelt School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Skane Center",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Waltersville School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Winthrop School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="Bristol School District",="Bristol Central High School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Bristol Early Childhood Center-BECC",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Bristol Eastern High School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Chippens Hill Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Edgewood School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Ellen P. Hubbell School",="Instructional Specialists Who Support Teachers",="Certified",7.0
,="Greene-Hills School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Ivy Drive School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Mountain View School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Northeast Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="South Side School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Stafford School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="West Bristol School",="Instructional Specialists Who Support Teachers",="Certified",4.2
="Brookfield School District",="Brookfield High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Center Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Huckleberry Hill Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Whisconier Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Canaan School District",="Lee H. Kellogg School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Canterbury School District",="Canterbury Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Canton School District",="Canton High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Canton Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Canton Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Cherry Brook Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Capitol Region Education Council",="Academy of Aerospace and Engineering",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Academy of Aerospace and Engineering Elementary",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Academy of Science and Innovation",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Ana Grace Academy of the Arts Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Discovery Academy",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Glastonbury/East Hartford Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Greater Hartford Academy of the Arts High School - Full Time",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="International Magnet School for Global Citizenship",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Metropolitan Learning Center for Global and International Studies",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Montessori Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Museum Academy",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Public Safety Academy",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Reggio Magnet School of the Arts",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="River Street School",="Instructional Specialists Who Support Teachers",="Certified",12.0
,="Two Rivers Magnet Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="University of Hartford Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Chaplin School District",="Chaplin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Cheshire School District",="Chapman School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Cheshire High School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Darcey School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Dodd Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Doolittle School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Highland School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Norton School",="Instructional Specialists Who Support Teachers",="Certified",1.7
="Clinton School District",="Abraham Pierson School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Jared Eliot School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Lewin G. Joel Jr. School",="Instructional Specialists Who Support Teachers",="Certified",5.0
="Colchester School District",="Bacon Academy",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Colchester Elementary School",="Instructional Specialists Who Support Teachers",="Certified",6.6
,="Jack Jackter Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="William J. Johnston Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Colebrook School District",="Colebrook Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Columbia School District",="Horace W. Porter School",="Instructional Specialists Who Support Teachers",="Certified",2.3
="Cooperative Educational Services",="C. E. S. Special Education",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Developmental Learning Center (DLC)",="Instructional Specialists Who Support Teachers",="Certified",7.0
,="Preschool-Primary Learning Center (PLC)",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Six-Six Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Therapeutic Day Program",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Cornwall School District",="Cornwall Consolidated School",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Coventry School District",="Capt. Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Coventry Grammar School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Coventry High School",="Instructional Specialists Who Support Teachers",="Certified",2.4
,="George Hersey Robertson School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Hale Early Education Center",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Cromwell School District",="Cromwell Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Edna C. Stevens School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Woodside Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.3
="Danbury School District",="Academy of Western Connecticut",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Broadview Middle School",="Instructional Specialists Who Support Teachers",="Certified",4.1
,="DPS Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Danbury High School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Ellsworth Avenue School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Great Plain School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Hayestown Avenue School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="King Street Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",1.3
,="King Street Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Mill Ridge Primary School",="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Morris Street School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Other",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Park Avenue School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Pembroke School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Rogers Park Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Shelter Rock School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="South Street School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Stadley Rough School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Western CT Academy of International Studies Elementary Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Westside Middle School Academy",="Instructional Specialists Who Support Teachers",="Certified",5.5
="Darien School District",="Darien High School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Hindley Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Holmes Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Middlesex Middle School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Ox Ridge Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Royle Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Tokeneke Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.0
="Derby School District",="Bradley School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="East Granby School District",="Allgrove School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="East Granby High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="East Granby Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="R. Dudley Seymour School",="Instructional Specialists Who Support Teachers",="Certified",0.3
="East Haddam School District",="East Haddam Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Nathan Hale-Ray Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="East Hampton School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="East Hampton High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="East Hampton Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Memorial School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="East Hartford School District",="Anna E. Norris School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Dr. Franklin H. Mayberry School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Dr. John A. Langford School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Dr. Thomas S. O'Connell School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="East Hartford High School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="East Hartford Middle School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Governor William Pitkin School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Hockanum School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Joseph O. Goodwin School",="Instructional Specialists Who Support Teachers",="Certified",4.4
,="Robert J. O'Brien School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Saint Christopher School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Silver Lane School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Stevens Alternate High School",="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Sunset Ridge Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Willowbrook Early Childhood",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Woodland School",="Instructional Specialists Who Support Teachers",="Certified",2.0
="East Haven School District",="Carbone School/East Haven Academy",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="D. C. Moore School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Deer Run School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Dominick H. Ferrara School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Grove J. Tuttle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Momauguin School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Overbrook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",2.6
="East Lyme School District",="East Lyme High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="East Lyme Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Integrated Preschool",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Lillie B. Haynes School",="Instructional Specialists Who Support Teachers",="Certified",1.0
="East Windsor School District",="Broad Brook Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="East Windsor High School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="East Windsor Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Eastern Connecticut Regional Educational Service Center (EASTCONN)",="EastConn Special Education",="Instructional Specialists Who Support Teachers",="Certified",3.6
="Easton School District",="Helen Keller Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Samuel Staples Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.6
="Ellington School District",="Center School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Crystal Lake School",="Instructional Specialists Who Support Teachers",="Certified",2.1
,="Ellington High School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Ellington Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Windermere Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="Windermere School",="Instructional Specialists Who Support Teachers",="Certified",3.5
="Enfield School District",="Edgar H. Parkman School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Eli Whitney School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Enfield High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Enfield Montessori",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Enfield Street School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Enrico Fermi High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Hazardville Memorial School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Head Start Program",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Henry Barnard School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="John F. Kennedy Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Nathan Hale School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Prudence Crandall School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Saint Bernard School-Enfield",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Saint Martha School",="Instructional Specialists Who Support Teachers",="Certified",0.3
="Fairfield School District",="Burr Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Dwight Elementary School",="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Early Childhood Center",="Instructional Specialists Who Support Teachers",="Certified",6.0
,="Fairfield Ludlowe High School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Fairfield Warde High School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Fairfield Woods Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Holland Hill School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Jennings School",="Instructional Specialists Who Support Teachers",="Certified",4.3
,="McKinley School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Mill Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="North Stratfield School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Osborn Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Riverfield School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Roger Ludlowe Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Sherman School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Stratfield School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Tomlinson Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Farmington School District",="East Farms School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Farmington Collaborative PK",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Farmington High School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Irving A. Robbins Middle School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Noah Wallace School",="Instructional Specialists Who Support Teachers",="Certified",2.7
,="Union School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="West District School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="West Woods Upper Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.5
="Franklin School District",="Franklin Elementary School",="Instructional Specialists Who Support Teachers",="Certified",1.8
="Glastonbury School District",="Other",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Buttonball Lane School",="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Eastbury School",="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Gideon Welles School",="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Glastonbury High School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Hebron Avenue School",="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Hopewell School",="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Links Academy",="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Naubuc School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Nayaug Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="PreK-Eastbury",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="PreK-Nayaug",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Pride-Hebron Avenue",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Pride-Nayaug",="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Smith Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.2
="Granby School District",="Frank M. Kearns Primary School",="Instructional Specialists Who Support Teachers",="Certified",3.7
,="Granby Memorial High School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Granby Memorial Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Kelly Lane Primary School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Wells Road Intermediate School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Greenwich School District",="Central Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Cos Cob School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Eastern Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Glenville School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Greenwich High School",="Instructional Specialists Who Support Teachers",="Certified",6.5
,="Hamilton Avenue School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="International School At Dundee",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Julian Curtiss School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="New Lebanon School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="North Mianus School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="North Street School",="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Old Greenwich School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Parkway School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Riverside School",="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Western Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.9
="Griswold School District",="Griswold Elementary School",="Instructional Specialists Who Support Teachers",="Certified",4.7
,="Griswold High School",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Griswold Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Griswold Preschool",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Groton School District",="Carl C. Cutler Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Catherine Kolnaski Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Charles Barnum School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Claude Chester School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Mary Morrisson School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Northeast Academy Elementary School",="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Pleasant Valley School",="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Robert E. Fitch High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="S. B. Butler School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="West Side Middle School",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Guilford School District",="A. Baldwin Middle School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="A. W. Cox School",="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Calvin Leete School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="E. C. Adams Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Guilford High School",="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Guilford Lakes School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Melissa Jones School",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Hamden School District",="Alice Peck Learning Center",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Bear Path School",="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Church Street School",="Instructional Specialists Who Support Teachers",="Certified",4.3
,="Dunbar Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Hamden High School",="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Hamden Middle School",="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Helen Street School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Ridge Hill School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Shepherd Glen School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Spring Glen School",="Instructional Specialists Who Support Teachers",="Certified",2.3
,="West Woods School",="Instructional Specialists Who Support Teachers",="Certified",2.5
="Hartford School District",="Other",="Instructional Specialists Who Support Teachers",="Certified",8.4
,="Asian Studies Academy at Bellizzi School",="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Batchelder School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Betances Early Reading Lab Magnet School",="Instructional Specialists Who Support Teachers",="Certified",1.5
,="Betances STEM Magnet School",="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Breakthrough II Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Breakthrough Magnet School",="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Bulkeley High School",="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Bulkeley High School Lower School",="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Burns Latino Studies Academy",="Instructional Specialists Who Support Teachers",="Certified",7.4
,="Burr School",="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Capital Preparatory Magnet School",="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Clark School",="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Classical Magnet School",="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Culinary Arts Academy at Weaver High School",="Instructional Specialists Who Support Teachers",="Certified",0.4
