"FTE Staffing Report for 2002-03"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Whisconier Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
="Brooklyn School District",="Brooklyn Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.7
,="Brooklyn Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.3
="Canaan School District",="Lee H. Kellogg School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.9
="Canterbury School District",="Canterbury Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Dr. Helen Baldwin Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Canton School District",="Canton High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Canton Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.1
,="Cherry Brook Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.6
="Capitol Region Education Council",="Glastonbury/East Hartford Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Great Path Academy at MCC",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Metropolitan Learning Center for Global and International Studies",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Montessori Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="University of Hartford Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
="Chaplin School District",="Chaplin Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Cheshire School District",="Chapman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Cheshire High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Darcey School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Dodd Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,="Doolittle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Highland School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.8
,="Norton School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Chester School District",="Chester Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
="Clinton School District",="Abraham Pierson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Jared Eliot School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.9
,="Lewin G. Joel Jr. School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="The Morgan School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6
="Colchester School District",="Bacon Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Jack Jackter Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="William J. Johnston Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Colebrook School District",="Colebrook Consolidated School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
="Columbia School District",="Horace W. Porter School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
="Common Ground High School District",="Common Ground High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Connecticut Technical High School System",="A. I. Prince Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Bullard-Havens Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="E. C. Goodwin Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Eli Whitney Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Ella T. Grasso Southeastern Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Emmett O'Brien Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="H. C. Wilcox Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="H. H. Ellis Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Henry Abbott Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Howell Cheney Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="J. M. Wright Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Norwich Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Oliver Wolcott Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Platt Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Vinal Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="W. F. Kaynor Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Windham Technical High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Cooperative Educational Services",="Six-Six Magnet School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Cornwall School District",="Cornwall Consolidated School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Coventry School District",="Capt. Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Coventry Grammar School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.9
,="Coventry High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="George Hersey Robertson School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Cromwell School District",="Cromwell High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Cromwell Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Edna C. Stevens School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
="Danbury School District",="Alternative Center For Excellence",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Broadview Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Danbury High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Ellsworth Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Great Plain School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Hayestown Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="King Street Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="King Street Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Mill Ridge Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Morris Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Park Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Pembroke School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Rogers Park Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Shelter Rock School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="South Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Stadley Rough School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
="Darien School District",="Darien High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Hindley Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Holmes Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Middlesex Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Ox Ridge Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Royle Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Tokeneke Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Deep River School District",="Deep River Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.4
="Derby School District",="Bradley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Derby High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Irving School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="East Granby School District",="Allgrove School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.1
,="East Granby High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.7
,="East Granby Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="R. Dudley Seymour School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.9
="East Haddam School District",="East Haddam Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Nathan Hale-Ray High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Nathan Hale-Ray Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
="East Hampton School District",="Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="East Hampton High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
,="East Hampton Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Memorial School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.9
="East Hartford School District",="Anna E. Norris School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Dr. Franklin H. Mayberry School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Dr. John A. Langford School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Dr. Thomas S. O'Connell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="East Hartford High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="East Hartford Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,="Governor William Pitkin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hockanum School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Joseph O. Goodwin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Robert J. O'Brien School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Silver Lane School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Sunset Ridge Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="East Haven School District",="Carbone School/East Haven Academy",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="D. C. Moore School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Deer Run School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Dominick H. Ferrara School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="East Haven High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Grove J. Tuttle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Hays School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,="Joseph Melillo Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.1
,="Momauguin School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Overbrook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,="Robert W. Carbone School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="East Lyme School District",="East Lyme High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="East Lyme Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Flanders School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Lillie B. Haynes School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Niantic Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="East Windsor School District",="Broad Brook Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="East Windsor High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="East Windsor Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Eastford School District",="Eastford Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Easton School District",="Helen Keller Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Samuel Staples Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
="Ellington School District",="Center School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.8
,="Crystal Lake School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.7
,="Ellington High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Ellington Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.4
,="Windermere School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.1
="Enfield School District",="Edgar H. Parkman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Eli Whitney School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Enfield High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Enfield Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Enrico Fermi High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Harriet Beecher Stowe School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hazardville Memorial School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Henry Barnard School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="John F. Kennedy Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Nathan Hale School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Prudence Crandall School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Thomas G. Alcorn School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Essex School District",="Essex Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.4
="Explorations District",="Explorations",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.6
="Fairfield School District",="Dwight Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Fairfield Warde High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.9
,="Fairfield Woods Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,="Holland Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Jennings School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="McKinley School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.1
,="Mill Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.1
,="North Stratfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,="Osborn Hill School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.7
,="Riverfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Roger Ludlowe Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.5
,="Sherman School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Stratfield School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Tomlinson Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
="Farmington School District",="East Farms School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,="Farmington High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8
,="Irving A. Robbins Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.4
,="Noah Wallace School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.7
,="Union School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,="West District School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.4
,="West Woods Upper Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.4
="Franklin School District",="Franklin Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Glastonbury School District",="Buttonball Lane School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.9
,="Eastbury School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.2
,="Gideon Welles School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,="Glastonbury High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5
,="Hebron Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.6
,="Hopewell School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.1
,="Naubuc School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.9
,="Smith Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.8
="Granby School District",="Frank M. Kearns Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="Granby Memorial High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Granby Memorial Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Kelly Lane Primary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Wells Road Intermediate School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
="Greenwich School District",="Central Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Cos Cob School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,="Eastern Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Glenville School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,="Greenwich High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.0
,="Hamilton Avenue School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="International School At Dundee",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Julian Curtiss School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="New Lebanon School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="North Mianus School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="North Street School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Old Greenwich School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Parkway School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Riverside School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Western Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
="Griswold School District",="Griswold Elementary School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="Griswold High School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Griswold Middle School",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
