"FTE Staffing Report for 2012-13"

"District","Assignment Category","Educator Type","FTE Count"
="Cooperative Educational Services",="Instructional Specialists Who Support Teachers",="Certified",13.3
="Cornwall School District",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Coventry School District",="Instructional Specialists Who Support Teachers",="Certified",3.9
="Cromwell School District",="Instructional Specialists Who Support Teachers",="Certified",8.0
="Danbury School District",="Instructional Specialists Who Support Teachers",="Certified",39.9
="Darien School District",="Instructional Specialists Who Support Teachers",="Certified",21.0
="Deep River School District",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Derby School District",="Instructional Specialists Who Support Teachers",="Certified",4.0
="East Granby School District",="Instructional Specialists Who Support Teachers",="Certified",1.4
="East Haddam School District",="Instructional Specialists Who Support Teachers",="Certified",2.2
="East Hampton School District",="Instructional Specialists Who Support Teachers",="Certified",5.0
="East Hartford School District",="Instructional Specialists Who Support Teachers",="Certified",31.8
="East Haven School District",="Instructional Specialists Who Support Teachers",="Certified",11.6
="East Lyme School District",="Instructional Specialists Who Support Teachers",="Certified",3.0
="East Windsor School District",="Instructional Specialists Who Support Teachers",="Certified",6.4
="Eastern Connecticut Regional Educational Service Center (EASTCONN)",="Instructional Specialists Who Support Teachers",="Certified",3.3
="Easton School District",="Instructional Specialists Who Support Teachers",="Certified",5.6
="Ellington School District",="Instructional Specialists Who Support Teachers",="Certified",10.3
="Elm City College Preparatory School District",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Enfield School District",="Instructional Specialists Who Support Teachers",="Certified",12.1
="Essex School District",="Instructional Specialists Who Support Teachers",="Certified",3.5
="Fairfield School District",="Instructional Specialists Who Support Teachers",="Certified",73.8
="Farmington School District",="Instructional Specialists Who Support Teachers",="Certified",14.5
="Franklin School District",="Instructional Specialists Who Support Teachers",="Certified",0.8
="Glastonbury School District",="Instructional Specialists Who Support Teachers",="Certified",13.3
="Granby School District",="Instructional Specialists Who Support Teachers",="Certified",11.3
="Greenwich School District",="Instructional Specialists Who Support Teachers",="Certified",45.9
="Griswold School District",="Instructional Specialists Who Support Teachers",="Certified",5.8
="Groton School District",="Instructional Specialists Who Support Teachers",="Certified",12.0
="Guilford School District",="Instructional Specialists Who Support Teachers",="Certified",13.0
="Hamden School District",="Instructional Specialists Who Support Teachers",="Certified",28.9
="Hampton School District",="Instructional Specialists Who Support Teachers",="Certified",0.5
="Hartford School District",="Instructional Specialists Who Support Teachers",="Certified",115.6
="Hartland School District",="Instructional Specialists Who Support Teachers",="Certified",0.3
="Hebron School District",="Instructional Specialists Who Support Teachers",="Certified",6.9
="Highville Charter School District",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Integrated Day Charter School District",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Kent School District",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Killingly School District",="Instructional Specialists Who Support Teachers",="Certified",7.7
="Learn",="Instructional Specialists Who Support Teachers",="Certified",5.9
="Lebanon School District",="Instructional Specialists Who Support Teachers",="Certified",3.5
="Ledyard School District",="Instructional Specialists Who Support Teachers",="Certified",7.4
="Lisbon School District",="Instructional Specialists Who Support Teachers",="Certified",1.9
="Litchfield School District",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Madison School District",="Instructional Specialists Who Support Teachers",="Certified",10.3
="Manchester School District",="Instructional Specialists Who Support Teachers",="Certified",43.4
="Mansfield School District",="Instructional Specialists Who Support Teachers",="Certified",7.5
="Marlborough School District",="Instructional Specialists Who Support Teachers",="Certified",4.5
="Meriden School District",="Instructional Specialists Who Support Teachers",="Certified",21.6
="Middletown School District",="Instructional Specialists Who Support Teachers",="Certified",20.5
="Milford School District",="Instructional Specialists Who Support Teachers",="Certified",40.9
="Monroe School District",="Instructional Specialists Who Support Teachers",="Certified",14.5
="Montville School District",="Instructional Specialists Who Support Teachers",="Certified",5.9
="Naugatuck School District",="Instructional Specialists Who Support Teachers",="Certified",14.5
="New Britain School District",="Instructional Specialists Who Support Teachers",="Certified",28.0
="New Canaan School District",="Instructional Specialists Who Support Teachers",="Certified",23.3
="New Fairfield School District",="Instructional Specialists Who Support Teachers",="Certified",7.3
="New Hartford School District",="Instructional Specialists Who Support Teachers",="Certified",2.5
="New Haven School District",="Instructional Specialists Who Support Teachers",="Certified",78.0
="New London School District",="Instructional Specialists Who Support Teachers",="Certified",10.1
="New Milford School District",="Instructional Specialists Who Support Teachers",="Certified",16.7
="Newington School District",="Instructional Specialists Who Support Teachers",="Certified",15.2
="Newtown School District",="Instructional Specialists Who Support Teachers",="Certified",24.2
="Norfolk School District",="Instructional Specialists Who Support Teachers",="Certified",1.3
="North Branford School District",="Instructional Specialists Who Support Teachers",="Certified",7.1
="North Canaan School District",="Instructional Specialists Who Support Teachers",="Certified",1.0
="North Haven School District",="Instructional Specialists Who Support Teachers",="Certified",11.1
="North Stonington School District",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Norwalk School District",="Instructional Specialists Who Support Teachers",="Certified",21.0
="Norwich Free Academy District",="Instructional Specialists Who Support Teachers",="Certified",0.6
="Norwich School District",="Instructional Specialists Who Support Teachers",="Certified",11.4
="Office of Early Childhood (OEC)",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Old Saybrook School District",="Instructional Specialists Who Support Teachers",="Certified",4.0
="Orange School District",="Instructional Specialists Who Support Teachers",="Certified",10.1
="Oxford School District",="Instructional Specialists Who Support Teachers",="Certified",3.4
="Plainfield School District",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Plainville School District",="Instructional Specialists Who Support Teachers",="Certified",5.6
="Plymouth School District",="Instructional Specialists Who Support Teachers",="Certified",3.9
="Pomfret School District",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Portland School District",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Preston School District",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Putnam School District",="Instructional Specialists Who Support Teachers",="Certified",4.8
="Redding School District",="Instructional Specialists Who Support Teachers",="Certified",11.4
="Regional School District 04",="Instructional Specialists Who Support Teachers",="Certified",0.2
="Regional School District 05",="Instructional Specialists Who Support Teachers",="Certified",10.6
="Regional School District 06",="Instructional Specialists Who Support Teachers",="Certified",11.7
="Regional School District 07",="Instructional Specialists Who Support Teachers",="Certified",0.7
="Regional School District 08",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 09",="Instructional Specialists Who Support Teachers",="Certified",3.7
="Regional School District 10",="Instructional Specialists Who Support Teachers",="Certified",9.6
="Regional School District 11",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Regional School District 12",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Regional School District 13",="Instructional Specialists Who Support Teachers",="Certified",7.4
="Regional School District 14",="Instructional Specialists Who Support Teachers",="Certified",6.5
="Regional School District 15",="Instructional Specialists Who Support Teachers",="Certified",16.3
="Regional School District 16",="Instructional Specialists Who Support Teachers",="Certified",7.0
="Regional School District 17",="Instructional Specialists Who Support Teachers",="Certified",3.5
="Regional School District 18",="Instructional Specialists Who Support Teachers",="Certified",5.2
="Regional School District 19",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Ridgefield School District",="Instructional Specialists Who Support Teachers",="Certified",11.1
="Rocky Hill School District",="Instructional Specialists Who Support Teachers",="Certified",7.0
="Salem School District",="Instructional Specialists Who Support Teachers",="Certified",2.9
="Scotland School District",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Seymour School District",="Instructional Specialists Who Support Teachers",="Certified",7.0
="Sharon School District",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Shelton School District",="Instructional Specialists Who Support Teachers",="Certified",11.2
="Sherman School District",="Instructional Specialists Who Support Teachers",="Certified",1.3
="Simsbury School District",="Instructional Specialists Who Support Teachers",="Certified",15.8
="Somers School District",="Instructional Specialists Who Support Teachers",="Certified",4.5
="South Windsor School District",="Instructional Specialists Who Support Teachers",="Certified",11.6
="Southington School District",="Instructional Specialists Who Support Teachers",="Certified",14.5
="Stafford School District",="Instructional Specialists Who Support Teachers",="Certified",7.0
="Stamford School District",="Instructional Specialists Who Support Teachers",="Certified",67.0
="Sterling School District",="Instructional Specialists Who Support Teachers",="Certified",2.6
="Stonington School District",="Instructional Specialists Who Support Teachers",="Certified",4.6
="Stratford School District",="Instructional Specialists Who Support Teachers",="Certified",18.0
="Suffield School District",="Instructional Specialists Who Support Teachers",="Certified",5.0
="Thomaston School District",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Thompson School District",="Instructional Specialists Who Support Teachers",="Certified",3.0
="Tolland School District",="Instructional Specialists Who Support Teachers",="Certified",7.0
="Torrington School District",="Instructional Specialists Who Support Teachers",="Certified",15.7
="Trumbull School District",="Instructional Specialists Who Support Teachers",="Certified",27.5
="Unified School District #2",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Vernon School District",="Instructional Specialists Who Support Teachers",="Certified",16.0
="Voluntown School District",="Instructional Specialists Who Support Teachers",="Certified",1.6
="Wallingford School District",="Instructional Specialists Who Support Teachers",="Certified",23.7
="Waterbury School District",="Instructional Specialists Who Support Teachers",="Certified",69.1
="Waterford School District",="Instructional Specialists Who Support Teachers",="Certified",9.4
="Watertown School District",="Instructional Specialists Who Support Teachers",="Certified",7.4
="West Hartford School District",="Instructional Specialists Who Support Teachers",="Certified",36.6
="West Haven School District",="Instructional Specialists Who Support Teachers",="Certified",37.0
="Westbrook School District",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Weston School District",="Instructional Specialists Who Support Teachers",="Certified",11.6
="Westport School District",="Instructional Specialists Who Support Teachers",="Certified",12.8
="Wethersfield School District",="Instructional Specialists Who Support Teachers",="Certified",14.5
="Willington School District",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Wilton School District",="Instructional Specialists Who Support Teachers",="Certified",14.7
="Winchester School District",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Windham School District",="Instructional Specialists Who Support Teachers",="Certified",16.2
="Windsor Locks School District",="Instructional Specialists Who Support Teachers",="Certified",5.0
="Windsor School District",="Instructional Specialists Who Support Teachers",="Certified",25.0
="Wolcott School District",="Instructional Specialists Who Support Teachers",="Certified",7.4
="Woodbridge School District",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Woodstock Academy District",="Instructional Specialists Who Support Teachers",="Certified",0.3
="Woodstock School District",="Instructional Specialists Who Support Teachers",="Certified",3.0

