"FTE Staffing Report for 2014-15"

"District","Assignment Category","Educator Type","FTE Count"
="Salisbury School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.4
="Scotland School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.4
="Seymour School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",32.0
="Sharon School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
="Shelton School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",68.0
="Sherman School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.2
="Side By Side Charter School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
="Simsbury School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",80.4
="Somers School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.6
="South Windsor School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",110.2
="Southington School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",198.8
="Sprague School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
="Stafford School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",39.4
="Stamford Academy District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Stamford School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",198.0
="Sterling School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",43.0
="Stonington School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",67.1
="Stratford School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",69.2
="Suffield School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",53.3
="The Bridge Academy District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="The Gilbert School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Thomaston School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.2
="Thompson School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Tolland School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",70.0
="Torrington School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",101.5
="Trailblazers Academy District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Trumbull School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",123.7
="Unified School District #1",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Unified School District #2",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Union School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
="Vernon School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",89.4
="Voluntown School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Wallingford School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",110.5
="Waterbury School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",340.0
="Waterford School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",50.0
="Watertown School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",66.5
="West Hartford School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",172.5
="West Haven School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",114.0
="Westbrook School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",22.1
="Weston School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",44.7
="Westport School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",86.0
="Wethersfield School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",47.0
="Willington School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Wilton School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",75.8
="Winchester School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",28.0
="Windham School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",58.0
="Windsor Locks School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",43.0
="Windsor School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",99.0
="Wolcott School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",30.0
="Woodstock Academy District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Woodstock School District",="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",39.0

