"FTE Staffing Report for 2011-12"

"District","Assignment Category","Educator Type","FTE Count"
="Willington School District",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Wilton School District",="Instructional Specialists Who Support Teachers",="Certified",15.2
="Winchester School District",="Instructional Specialists Who Support Teachers",="Certified",1.0
="Windham School District",="Instructional Specialists Who Support Teachers",="Certified",13.0
="Windsor Locks School District",="Instructional Specialists Who Support Teachers",="Certified",7.0
="Windsor School District",="Instructional Specialists Who Support Teachers",="Certified",24.3
="Wolcott School District",="Instructional Specialists Who Support Teachers",="Certified",7.4
="Woodbridge School District",="Instructional Specialists Who Support Teachers",="Certified",2.0
="Woodstock Academy District",="Instructional Specialists Who Support Teachers",="Certified",0.3
="Woodstock School District",="Instructional Specialists Who Support Teachers",="Certified",3.0

